start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
4014258	4014536	E	0.99969	116	38	8916	likely
4014568	4014716	E	1.0	116	39	8917	to
4014738	4014972	E	0.99997	116	40	8918	kill
4015026	4015630	E	0.96	116	41	8919	you
4016160	4016524	E	0.99733	116	42	8920	or
4016562	4016764	E	0.99989	116	43	8921	something
4016802	4016956	E	1.0	116	44	8922	like
4016978	4017116	E	0.99989	116	45	8923	that.
4017138	4017228	E	0.99986	116	46	8924	In
4017234	4017404	E	0.99995	116	47	8925	this
4017442	4017912	E	0.94384	116	48	8926	circumstance,
4017976	4018168	E	0.98697	116	49	8927	it's
4018184	4018316	E	0.99996	116	50	8928	not
4018338	4018524	E	0.99996	116	51	8929	as
4018562	4018764	E	0.99999	116	52	8930	bad
4018802	4019100	E	0.99996	116	53	8931	as
4019170	4019356	E	1.0	116	54	8932	it
4019378	4019516	E	0.99997	116	55	8933	could
4019538	4019676	E	0.99974	116	56	8934	be
4019698	4019788	E	1.0	116	57	8935	and
4019794	4019976	E	0.60008	116	58	8936	you're
4020008	4020156	E	0.99992	116	59	8937	going
4020178	4020316	E	1.0	116	60	8938	to
4020338	4020476	E	0.99993	116	61	8939	be
4020498	4021180	E	0.97401	116	62	8940	safe
4021600	4021964	E	0.99988	116	63	8941	from
4022002	4022252	E	0.99975	116	64	8942	whatever
4022306	4022476	E	0.99305	116	65	8943	sort
4022498	4022600	E	1.0	116	66	8944	of
4022610	4022876	E	0.55392	116	67	8945	fear
4022908	4023008	E	0.98	116	68	8946	it
4023014	4023232	E	1.0	116	69	8947	is.
4023286	4023456	E	0.95562	116	70	8948	So
4023478	4023616	E	1.0	116	71	8949	I
4023638	4024112	E	0.99977	116	72	8950	think
4024246	4025196	E	0.97952	116	73	8951	that's
4025388	4025744	E	0.99929	116	74	8952	an
4025782	4026080	E	0.99999	116	75	8953	important
4026150	4026528	E	0.99928	116	76	8954	thing
4026614	4026816	E	1.0	116	77	8955	to
4026838	4026976	E	0.99997	116	78	8956	add
4026998	4027136	E	0.99962	116	79	8957	on
4027158	4027344	E	0.99985	116	80	8958	from
4027382	4027536	E	0.99999	116	81	8959	what
4027558	4027804	E	0.87233	116	82	8960	George
4027852	4028064	E	0.99998	116	83	8961	was
4028102	4028352	E	0.99962	116	84	8962	saying,
4028406	4028528	E	0.99	116	85	8963	and
4028534	4028716	E	0.87643	116	86	8964	I'll
4028748	4028944	E	0.77168	116	87	8965	pass
4028982	4029136	E	0.82	116	88	8966	it
4029158	4029296	E	0.99985	116	89	8967	back
4029318	4029552	E	1.0	116	90	8968	to
4029606	4030396	E	0.94283	116	91	8969	George.
4030588	4030992	A	0.99	116	92	8970	Yes,
4031046	4031404	A	0.98784	116	93	8971	George.
4031452	4031616	A	0.51	116	94	8972	And
4031638	4032210	A	0.69323	116	95	8973	then.
4035640	4036390	C	0.85168	117	1	8974	Know
4036920	4037236	C	0.99982	117	2	8975	what
4037258	4037664	C	0.72514	117	3	8976	Zoe
4037712	4037924	C	0.99995	117	4	8977	just
4037962	4038550	C	0.79982	117	5	8978	said.
4040760	4041280	C	0.95813	118	1	8979	It's
4041360	4041652	C	0.99949	118	2	8980	quite
4041706	4042068	C	0.93074	118	3	8981	important.
4042154	4042836	C	0.82	118	4	8982	And
4043018	4043412	C	0.99914	118	5	8983	through
4043466	4043780	C	0.99993	118	6	8984	touch
4043850	4044036	C	0.99995	118	7	8985	we
4044058	4044244	C	0.99994	118	8	8986	can
4044282	4045060	C	0.99965	118	9	8987	clearly
4045640	4046052	C	0.99987	118	10	8988	get
4046106	4046420	C	0.99943	118	11	8989	in
4046490	4046736	C	0.96933	118	12	8990	kind
4046778	4047272	C	0.95	118	13	8991	of
4047406	4048180	C	0.67746	118	14	8992	affect,
4048340	4048808	C	0.99991	118	15	8993	understand
4048894	4049144	C	0.98	118	16	8994	and
4049182	4049336	C	0.99986	118	17	8995	so
4049358	4049930	C	0.99966	118	18	8996	on.
4050620	4050936	C	1.0	118	19	8997	I
4050958	4051144	C	0.99986	118	20	8998	think
4051182	4052180	C	0.51417	118	21	8999	that's
4052340	4052664	C	0.52103	118	22	9000	all
4052702	4052904	C	0.98	118	23	9001	the
4052942	4053380	C	0.99988	118	24	9002	positive
4053460	4053752	C	0.99999	118	25	9003	stuff
4053806	4054072	C	1.0	118	26	9004	about
4054126	4054730	C	0.99997	118	27	9005	touch.
4055180	4055556	C	0.9866	118	28	9006	There's
4055588	4055928	C	0.99998	118	29	9007	another
4056014	4056452	C	0.89701	118	30	9008	factor,
4056516	4056888	C	0.99949	118	31	9009	another
4056974	4057224	C	0.99999	118	32	9010	side
4057262	4057416	C	1.0	118	33	9011	of
4057438	4057576	C	1.0	118	34	9012	the
4057598	4057972	C	0.99992	118	35	9013	equation
4058036	4058216	C	1.0	118	36	9014	which
4058238	4058376	C	1.0	118	37	9015	I
4058398	4058980	C	1.0	118	38	9016	think
4059150	4059484	C	0.99006	118	39	9017	as
4059522	4060200	C	0.99996	118	40	9018	practitioners
4060280	4060524	C	0.99999	118	41	9019	we
4060562	4060764	C	1.0	118	42	9020	need
4060802	4060956	C	1.0	118	43	9021	to
4060978	4061164	C	1.0	118	44	9022	be
4061202	4061496	C	0.99998	118	45	9023	aware
4061528	4061820	C	0.86	118	46	9024	of,
4061890	4062124	C	1.0	118	47	9025	which
4062162	4062700	C	1.0	118	48	9026	is
4062850	4063164	C	1.0	118	49	9027	the
4063202	4063452	C	0.99998	118	50	9028	power
4063506	4064110	C	1.0	118	51	9029	of
4064480	4064856	C	0.9795	118	52	9030	what's
4064888	4065036	C	1.0	118	53	9031	the
4065058	4065384	C	0.99977	118	54	9032	hidden
4065432	4065836	C	0.99966	118	55	9033	state
4065938	4066204	C	1.0	118	56	9034	and
4066242	4066492	C	0.86897	118	57	9035	that
4066546	4066860	C	1.0	118	58	9036	touch
4066930	4067212	C	0.99998	118	59	9037	can
4067266	4068060	C	1.0	118	60	9038	trigger.
4068560	4069356	C	1.0	118	61	9039	And
4069538	4070456	C	0.80199	118	62	9040	particularly
4070568	4070844	C	0.99794	118	63	9041	in
4070882	4071384	C	0.98965	118	64	9042	trauma
4071432	4072532	C	0.97782	118	65	9043	situations,
4072696	4073244	C	0.62159	118	66	9044	memories
4073292	4073504	C	1.0	118	67	9045	are
4073542	4074188	C	0.99937	118	68	9046	embodied.
4074284	4074544	C	1.0	119	1	9047	And
4074582	4074784	C	0.99998	119	2	9048	when
4074822	4074976	C	1.0	119	3	9049	you
4074998	4075328	C	1.0	119	4	9050	touch
4075414	4075904	C	0.99999	119	5	9051	someone
4076022	4076304	C	0.84879	119	6	9052	in
4076342	4076496	C	1.0	119	7	9053	a
4076518	4076896	C	1.0	119	8	9054	particular
4076998	4077264	C	1.0	119	9	9055	part
4077302	4077408	C	1.0	119	10	9056	of
4077414	4077584	C	0.78	119	11	9057	the
4077622	4078160	C	0.99999	119	12	9058	body,
4078310	4078672	C	0.55305	119	13	9059	that
4078726	4079088	C	0.51695	119	14	9060	might
4079174	4079520	C	0.99998	119	15	9061	again
4079590	4079872	C	0.58183	119	16	9062	bring
4079926	4080192	C	0.99998	119	17	9063	that
4080246	4081280	C	0.974	119	18	9064	unconscious
4081700	4082160	C	0.90108	119	19	9065	stuff
4082230	4082608	C	0.99982	119	20	9066	about.
4082694	4082896	C	1.0	119	21	9067	For
4082918	4083488	C	0.99999	119	22	9068	example,
4083654	4084140	C	0.99998	119	23	9069	someone
4084230	4084484	C	0.93256	119	24	9070	has
4084522	4085060	C	0.99922	119	25	9071	been
4085210	4085744	C	0.99883	119	26	9072	victim
4085792	4086004	C	1.0	119	27	9073	of
4086042	4086464	C	0.99994	119	28	9074	sexual
4086512	4086944	C	0.91869	119	29	9075	abuse
4086992	4087156	C	1.0	119	30	9076	for
4087178	4087844	C	1.0	119	31	9077	example
4088042	4088404	C	1.0	119	32	9078	and
4088442	4088596	C	1.0	119	33	9079	you
4088618	4089092	C	0.99994	119	34	9080	could
4089226	4089524	C	0.99999	119	35	9081	touch
4089562	4089716	C	0.59	119	36	9082	a
4089738	4090020	C	0.99996	119	37	9083	person
4090090	4090324	C	1.0	119	38	9084	and
4090362	4090656	C	0.99991	119	39	9085	straight
4090688	4091270	C	0.98067	119	40	9086	away
4091880	4092292	C	0.99998	119	41	9087	either
4092346	4092516	C	0.99985	119	42	9088	there
4092538	4092676	C	0.84	119	43	9089	is
4092698	4092788	C	0.78	119	44	9090	a
4092794	4092964	C	0.73842	119	45	9091	sort
4093002	4093590	C	1.0	119	46	9092	of
4094200	4094564	C	0.93	119	47	9093	a
4094602	4095456	C	0.99996	119	48	9094	massive
4095648	4096908	C	0.99964	119	49	9095	response
4097104	4097464	C	0.9999	119	50	9096	fight
4097502	4097704	C	0.56483	119	51	9097	or
4097742	4098148	C	0.71385	119	52	9098	flight
4098244	4098516	C	0.84751	119	53	9099	what's
4098548	4098696	C	0.99999	119	54	9100	going
4098718	4098952	C	0.99995	119	55	9101	on
4099006	4099704	C	0.99883	119	56	9102	here?
4099902	4100650	C	0.99958	119	57	9103	Or
4101740	4102104	C	0.8663	119	58	9104	if
4102142	4102296	C	1.0	119	59	9105	it
4102318	4102504	C	1.0	119	60	9106	is
4102542	4102792	C	0.99999	119	61	9107	about
4102846	4103064	C	0.6644	119	62	9108	this
4103102	4103256	C	0.99982	119	63	9109	sort
4103278	4103416	C	0.97	119	64	9110	of
4103438	4103844	C	0.95011	119	65	9111	hidden
4103892	4104490	C	0.91795	119	66	9112	state
4105020	4105336	C	1.0	119	67	9113	you
4105358	4105544	C	0.99999	119	68	9114	might
4105582	4105880	C	0.99998	119	69	9115	actually
4105950	4106232	C	1.0	119	70	9116	find
4106286	4106744	C	0.99957	119	71	9117	that
4106862	4107192	C	0.77641	119	72	9118	that
4107246	4107656	C	0.99996	119	73	9119	touch
4107758	4107976	C	0.99994	119	74	9120	kind
4107998	4108232	C	1.0	119	75	9121	of
4108286	4108724	C	0.86311	119	76	9122	created
4108772	4108936	C	1.0	119	77	9123	a
4108958	4109880	C	0.99923	119	78	9124	response
4110220	4110536	C	0.94015	119	79	9125	that
4110558	4110744	C	0.99	119	80	9126	is
4110782	4111032	C	0.99999	119	81	9127	almost
4111086	4111304	C	1.0	119	82	9128	like
4111342	4111448	C	1.0	119	83	9129	a
4111454	4111624	C	0.99677	119	84	9130	no
4111662	4111924	C	0.94259	119	85	9131	go
4111982	4112264	C	0.90349	119	86	9132	zone.
4112312	4112476	C	1.0	119	87	9133	And
4112498	4112684	C	0.56	119	88	9134	you
4112722	4112828	C	0.99792	119	89	9135	kind
4112834	4112956	C	1.0	119	90	9136	of
4112978	4113116	C	1.0	119	91	9137	need
4113138	4113276	C	1.0	119	92	9138	to
4113298	4113436	C	1.0	119	93	9139	be
4113458	4113736	C	0.99999	119	94	9140	aware
4113768	4113964	C	0.99974	119	95	9141	that
4114002	4114348	C	0.99792	119	96	9142	sometimes
4114434	4114636	C	1.0	119	97	9143	you
4114658	4114892	C	0.99996	119	98	9144	touch
4114946	4115548	C	1.0	119	99	9145	people
4115714	4116044	C	0.99508	119	100	9146	that
4116082	4116296	C	0.99996	119	101	9147	don't
4116328	4116524	C	1.0	119	102	9148	like
4116562	4116764	C	0.99999	119	103	9149	being
4116802	4117528	C	0.55152	119	104	9150	touched.
4117704	4118140	C	0.59437	119	105	9151	Someone
4118210	4118444	C	0.99999	119	106	9152	goes
4118482	4118876	C	1.0	119	107	9153	to
4118978	4119196	C	1.0	119	108	9154	a
4119218	4119704	C	0.97343	119	109	9155	clinician
4119752	4120156	C	0.97955	119	110	9156	that
4120258	4120476	C	0.93658	119	111	9157	in
4120498	4120684	C	0.27935	119	112	9158	an
4120722	4121176	C	0.99995	119	113	9159	intervention
4121208	4121452	C	0.76	119	114	9160	is
4121506	4122312	C	0.99978	119	115	9161	primarily
4122456	4122812	C	0.99987	119	116	9162	touch
4122866	4123468	C	0.94016	119	117	9163	based,
4123634	4124056	C	0.99967	119	118	9164	doesn't
4124088	4124284	C	1.0	119	119	9165	like
4124322	4124584	C	0.99999	119	120	9166	being
4124642	4125360	C	0.95431	119	121	9167	touched,
4126340	4126608	C	0.73	119	122	9168	it
4126614	4126784	C	0.99984	119	123	9169	might
4126822	4127024	C	1.0	119	124	9170	go
4127062	4127264	C	0.99999	119	125	9171	well,
4127302	4127408	C	0.59	119	126	9172	it
4127414	4127536	C	0.99207	119	127	9173	might
4127558	4128044	C	0.98468	119	128	9174	synchronize
4128092	4128556	C	0.9999	119	129	9175	extremely
4128588	4129170	C	0.99832	119	130	9176	well.
4129620	4129984	C	0.98562	120	1	9177	They
4130022	4130320	C	0.99999	120	2	9178	understand
4130390	4130576	C	1.0	120	3	9179	you,
4130598	4130736	C	0.93376	120	4	9180	they
4130758	4130992	C	0.99977	120	5	9181	talk
4131046	4131216	C	0.9999	120	6	9182	when
4131238	4131328	C	1.0	120	7	9183	you
4131334	4131504	C	0.99993	120	8	9184	start,
4131542	4131696	C	0.84583	120	9	9185	say,
4131718	4131904	C	0.99626	120	10	9186	okay,
4131942	4132108	C	0.99994	120	11	9187	let's
4132124	4132256	C	0.99994	120	12	9188	have
4132278	4132368	C	1.0	120	13	9189	a
4132374	4132496	C	0.99999	120	14	9190	look.
4132518	4132716	C	0.92469	120	15	9191	Let's
4132748	4133196	C	0.69771	120	16	9192	palpate
4133228	4133376	C	0.98926	120	17	9193	that
4133398	4133536	C	1.0	120	18	9194	you
4133558	4133792	C	0.99996	120	19	9195	can
4133846	4134172	C	0.99999	120	20	9196	feel
4134246	4134870	C	0.9	120	21	9197	like
4135560	4135888	C	0.99973	120	22	9198	there's
4135904	4136036	C	1.0	120	23	9199	a
4136058	4136244	C	0.99994	120	24	9200	fight
4136282	4136436	C	0.99984	120	25	9201	or
4136458	4137008	C	0.99967	120	26	9202	flight
4137104	4137316	C	0.9973	120	27	9203	kind
4137338	4137476	C	1.0	120	28	9204	of
4137498	4137776	C	0.65077	120	29	9205	mode.
4137808	4137956	C	1.0	120	30	9206	The
4137978	4138212	C	0.99999	120	31	9207	person
4138266	4138484	C	0.99998	120	32	9208	goes
4138522	4138724	C	0.99976	120	33	9209	in
4138762	4139056	C	0.99995	120	34	9210	straight
4139088	4139572	C	0.99984	120	35	9211	away.
4139706	4140004	C	0.9956	120	36	9212	So
4140042	4140196	C	1.0	120	37	9213	I
4140218	4140884	C	0.99989	120	38	9214	think
4141082	4141856	C	0.99999	120	39	9215	understanding
4141888	4142470	C	0.99994	120	40	9216	this
4143720	4144084	C	1.0	120	41	9217	is
4144122	4144372	C	0.99996	120	42	9218	also
4144426	4144644	C	0.99997	120	43	9219	quite
4144682	4145124	C	0.86584	120	44	9220	important
4145242	4145524	C	0.99998	120	45	9221	in
4145562	4146016	C	0.99999	120	46	9222	understanding
4146048	4146196	C	0.67	120	47	9223	the
4146218	4146544	C	0.99998	120	48	9224	limits
4146592	4146756	C	1.0	120	49	9225	of
4146778	4147184	C	0.99827	120	50	9226	competence
4147232	4147408	C	1.0	120	51	9227	of
4147434	4148010	C	0.91433	120	52	9228	someone
4149260	4149576	C	0.99987	120	53	9229	in
4149598	4150356	C	0.86916	120	54	9230	Musculoskeletal
4150388	4150632	C	0.99996	120	55	9231	care,
4150686	4150856	C	1.0	120	56	9232	for
4150878	4151496	C	0.9998	120	57	9233	example,
4151678	4152168	C	0.98623	120	58	9234	that
4152254	4152596	C	0.90326	120	59	9235	that's
4152628	4152776	C	0.99985	120	60	9236	an
4152798	4153032	C	0.99999	120	61	9237	area
4153086	4153304	C	0.97317	120	62	9238	that
4153342	4153496	C	0.91201	120	63	9239	where
4153518	4153704	C	0.99994	120	64	9240	probably
4153742	4153896	C	0.96	120	65	9241	the
4153918	4154152	C	0.99974	120	66	9242	person
4154206	4154424	C	0.88974	120	67	9243	needs
4154462	4154568	C	1.0	120	68	9244	to
4154574	4154696	C	0.99998	120	69	9245	be
4154718	4155076	C	0.40847	120	70	9246	referred
4155108	4155256	C	1.0	120	71	9247	to
4155278	4155512	C	0.99941	120	72	9248	someone
4155566	4155784	C	0.9993	120	73	9249	else,
4155822	4155976	C	0.99255	120	74	9250	an
4155998	4156276	C	0.99746	120	75	9251	expert
4156308	4156456	C	0.99999	120	76	9252	in
4156478	4156568	C	1.0	120	77	9253	the
4156574	4157032	C	0.98009	120	78	9254	area.
4157166	4157850	C	0.89541	120	79	9255	Maybe
4158860	4159320	C	0.99968	120	80	9256	by
4159390	4159672	C	0.99998	120	81	9257	getting
4159726	4159908	C	0.74	120	82	9258	a
4159934	4160172	C	0.99984	120	83	9259	sense
4160226	4160876	C	0.91	120	84	9260	of
4161058	4161496	C	0.85474	120	85	9261	there's
4161528	4161628	C	1.0	120	86	9262	a
4161634	4162184	C	0.97834	120	87	9263	response
4162232	4162444	C	0.99996	120	88	9264	here.
4162482	4162776	C	0.99829	121	1	9265	That's
4162808	4162956	C	0.99999	121	2	9266	not
4162978	4163116	C	0.87	121	3	9267	the
4163138	4163324	C	1.0	121	4	9268	one
4163362	4163516	C	1.0	121	5	9269	I
4163538	4163772	C	0.9998	121	6	9270	would
4163826	4164430	C	0.99894	121	7	9271	expect
4164800	4165356	C	0.85	121	8	9272	to
4165458	4166280	C	0.83696	121	9	9273	perhaps
4166440	4166860	C	0.99989	121	10	9274	not
4166930	4167164	C	0.98601	121	11	9275	then
4167202	4167356	C	1.0	121	12	9276	to
4167378	4167564	C	0.99999	121	13	9277	open
4167602	4167756	C	1.0	121	14	9278	the
4167778	4168216	C	0.78799	121	15	9279	Pandora
4168248	4168828	C	0.99976	121	16	9280	box.
4168994	4169804	C	0.59	121	17	9281	Oh,
4170002	4170364	C	0.99983	121	18	9282	tell
4170402	4170508	C	0.99999	121	19	9283	me
4170514	4170588	C	1.0	121	20	9284	a
4170594	4170764	C	0.8222	121	21	9285	little
4170802	4171004	C	0.99617	121	22	9286	bit
4171042	4171292	C	0.99999	121	23	9287	about
4171346	4171668	C	0.99989	121	24	9288	what's
4171704	4171904	C	0.5973	121	25	9289	going
4171942	4172192	C	0.7329	121	26	9290	on
4172246	4172512	C	0.9999	121	27	9291	here
4172566	4172832	C	0.99998	121	28	9292	because
4172886	4173490	C	0.99698	121	29	9293	again,
4176820	4177232	C	0.58	121	30	9294	you
4177286	4177548	C	0.99918	121	31	9295	pressed
4177564	4177696	C	0.99995	121	32	9296	on
4177718	4177856	C	1.0	121	33	9297	a
4177878	4178450	C	1.0	121	34	9298	button
4178820	4179570	C	0.98802	121	35	9299	that
4180420	4180832	C	0.90526	121	36	9300	keep
4180886	4181056	C	1.0	121	37	9301	the
4181078	4181324	C	0.82095	121	38	9302	lid
4181372	4181584	C	0.99997	121	39	9303	on
4181622	4181776	C	1.0	121	40	9304	kind
4181798	4181888	C	1.0	121	41	9305	of
4181894	4182112	C	0.9999	121	42	9306	thing.
4182166	4182444	C	0.98193	121	43	9307	Don't
4182492	4182752	C	0.99999	121	44	9308	open
4182806	4183024	C	1.0	121	45	9309	it,
4183062	4183650	C	0.99998	121	46	9310	please.
4185080	4185396	C	0.99998	121	47	9311	This
4185418	4185604	C	0.83	121	48	9312	is
4185642	4185940	C	0.99943	121	49	9313	important,
4186010	4186196	C	0.98	121	50	9314	I
4186218	4186740	C	0.99991	121	51	9315	think,
4186890	4187300	C	0.99999	121	52	9316	both
4187370	4187940	C	0.99966	121	53	9317	ways.
4188090	4188544	C	0.74719	121	54	9318	It's
4188592	4188756	C	0.98847	121	55	9319	kind
4188778	4189252	C	1.0	121	56	9320	of
4189386	4189684	C	1.0	121	57	9321	the
4189722	4189972	C	1.0	121	58	9322	power
4190026	4190196	C	0.9431	121	59	9323	as
4190218	4190356	C	0.52	121	60	9324	a
4190378	4190944	C	0.92614	121	61	9325	therapeutic
4190992	4191684	C	0.99986	121	62	9326	tool,
4191882	4192244	C	1.0	121	63	9327	but
4192282	4192532	C	0.99999	121	64	9328	also
4192586	4192804	C	1.0	121	65	9329	the
4192842	4193092	C	0.99999	121	66	9330	power
4193146	4193750	C	0.96	121	67	9331	of
4194280	4195072	C	0.99925	121	68	9332	triggering
4195136	4195872	C	0.89307	121	69	9333	responses
4195936	4196164	C	1.0	121	70	9334	that
4196202	4196790	C	0.99994	121	71	9335	actually
4197340	4197752	C	0.97498	121	72	9336	are
4197806	4198410	C	0.90217	121	73	9337	quite
4199420	4199880	C	0.99999	121	74	9338	important
4199950	4200136	C	1.0	121	75	9339	to
4200158	4200296	C	0.99976	121	76	9340	take
4200318	4200504	C	0.71719	121	77	9341	into
4200542	4200936	C	0.98583	121	78	9342	account.
4201038	4201256	C	1.0	122	1	9343	And
4201278	4201416	C	0.99998	122	2	9344	in
4201438	4202010	C	0.97933	122	3	9345	fact,
4203420	4203736	C	1.0	122	4	9346	the
4203758	4203992	C	1.0	122	5	9347	paper
4204046	4204216	C	0.99999	122	6	9348	we
4204238	4204376	C	0.99998	122	7	9349	got
4204398	4204804	C	0.99982	122	8	9350	accepted
4204852	4205204	C	0.99983	122	9	9351	yesterday,
4205252	4205416	C	1.0	122	10	9352	which
4205438	4205528	C	1.0	122	11	9353	is
4205534	4205608	C	1.0	122	12	9354	the
4205614	4206052	C	0.99985	122	13	9355	continuation
4206116	4206248	C	1.0	122	14	9356	of
4206254	4206424	C	0.97166	122	15	9357	this
4206462	4206568	C	0.94659	122	16	9358	in
4206574	4207396	C	0.25309	122	17	9359	musculoskeletal
4207428	4208010	C	0.99907	122	18	9360	care,
4208380	4208696	C	1.0	122	19	9361	one
4208718	4208808	C	1.0	122	20	9362	of
4208814	4208936	C	0.92	122	21	9363	the
4208958	4209504	C	0.99991	122	22	9364	reviewers
4209572	4209852	C	0.99999	122	23	9365	actually
4209906	4210220	C	0.99996	122	24	9366	wanted
4210290	4210524	C	1.0	122	25	9367	us
4210562	4210764	C	1.0	122	26	9368	to
4210802	4211390	C	0.99821	122	27	9369	say
4212160	4212476	C	0.99038	122	28	9370	there
4212498	4212972	C	0.99837	122	29	9371	are
4213106	4214220	C	0.99053	122	30	9372	psychologists,
4214560	4215544	C	0.50572	122	31	9373	psychotherapy
4215592	4216044	C	0.99999	122	32	9374	treat
4216162	4216492	C	1.0	122	33	9375	people,
4216546	4217150	C	0.99205	122	34	9376	that
4217680	4218184	C	0.99994	122	35	9377	memories
4218232	4218396	C	1.0	122	36	9378	are
4218418	4219032	C	0.58606	122	37	9379	embodied
4219096	4219324	C	1.0	122	38	9380	and
4219362	4219468	C	1.0	122	39	9381	you
4219474	4219596	C	0.99997	122	40	9382	need
4219618	4219708	C	1.0	122	41	9383	to
4219714	4220028	C	0.99999	122	42	9384	be
4220114	4220456	C	0.99993	122	43	9385	aware
4220488	4220828	C	0.8	122	44	9386	of
4220914	4221496	C	0.99921	122	45	9387	avoiding
4221528	4222324	C	0.49118	122	46	9388	overlaps.
4222392	4222960	C	0.99476	122	47	9389	Okay?
4223110	4223424	C	0.99998	122	48	9390	So
4223462	4223664	C	0.99999	122	49	9391	that
4223702	4224048	C	1.0	122	50	9392	means
4224134	4224396	C	0.99973	122	51	9393	don't
4224428	4224716	C	0.9052	122	52	9394	jump
4224748	4224944	C	0.99999	122	53	9395	into
4224982	4225136	C	1.0	122	54	9396	an
4225158	4225392	C	0.99998	122	55	9397	area
4225446	4225616	C	1.0	122	56	9398	that
4225638	4225776	C	1.0	122	57	9399	you
4225798	4225996	C	0.99997	122	58	9400	don't
4226028	4226224	C	1.0	122	59	9401	know
4226262	4226850	C	0.99936	122	60	9402	about,
4227380	4227744	C	1.0	122	61	9403	but
4227782	4227936	C	0.99999	122	62	9404	be
4227958	4228316	C	0.68595	122	63	9405	aware
4228348	4228544	C	0.99989	122	64	9406	that
4228582	4229170	C	0.99967	122	65	9407	sometimes
4230180	4230556	C	0.86434	122	66	9408	you're
4230588	4230736	C	0.99995	122	67	9409	getting
4230758	4230992	C	0.99915	122	68	9410	that
4231046	4231708	C	0.93111	122	69	9411	response
4231804	4232064	C	0.99997	122	70	9412	pretty
4232102	4232256	C	1.0	122	71	9413	much
4232278	4232428	C	0.99508	122	72	9414	you're
4232444	4232624	C	0.99996	122	73	9415	getting
4232662	4232864	C	0.99999	122	74	9416	into
4232902	4233536	C	0.77612	122	75	9417	someone
4233718	4234284	C	0.99955	122	76	9418	hidden
4234332	4234988	C	0.95713	122	77	9419	state
4235174	4235524	C	0.99981	122	78	9420	stuff
4235562	4235764	C	0.99962	122	79	9421	that
4235802	4236004	C	1.0	122	80	9422	is
4236042	4236436	C	0.99963	122	81	9423	there
4236538	4236756	C	0.8041	122	82	9424	in
4236778	4236916	C	1.0	122	83	9425	the
4236938	4237888	C	0.85703	122	84	9426	background.
4238064	4238452	C	0.54145	122	85	9427	Just
4238506	4238676	C	0.99987	122	86	9428	leave
4238698	4238836	C	1.0	122	87	9429	it
4238858	4239232	C	0.99922	122	88	9430	alone,
4239296	4239812	C	0.9996	122	89	9431	please.
4239946	4240336	C	0.50002	122	90	9432	That's
4240368	4240468	C	1.0	122	91	9433	the
4240474	4240644	C	0.99997	122	92	9434	way
4240682	4240836	C	1.0	122	93	9435	at
4240858	4241044	C	0.99785	122	94	9436	least
4241082	4241236	C	0.94	122	95	9437	I
4241258	4241924	C	0.87384	122	96	9438	see
4242122	4242436	C	1.0	122	97	9439	the
4242458	4242692	C	0.99997	122	98	9440	world
4242746	4243012	C	0.99997	122	99	9441	around
4243066	4243236	C	0.95878	122	100	9442	me
4243258	4243492	C	0.6	122	101	9443	is
4243546	4244150	C	0.77	122	102	9444	like
4246200	4246716	C	0.71048	122	103	9445	don't
4246768	4246936	C	0.95283	122	104	9446	sort
4246958	4247096	C	0.99	122	105	9447	of
4247118	4247256	C	0.99925	122	106	9448	start
4247278	4247416	C	0.72	122	107	9449	the
4247438	4247720	C	0.99993	122	108	9450	process
4247790	4247976	C	0.99966	122	109	9451	that
4247998	4248280	C	0.94	122	110	9452	you
4248350	4248644	C	0.98591	122	111	9453	don't
4248692	4248952	C	0.99995	122	112	9454	want
4249006	4249608	C	0.97	122	113	9455	to
4249774	4250104	C	0.99578	122	114	9456	or
4250142	4250296	C	0.95609	122	115	9457	if
4250318	4250456	C	0.98	122	116	9458	you
4250478	4250724	C	0.98236	122	117	9459	don't,
4250772	4250984	C	0.93121	122	118	9460	if
4251022	4251128	C	1.0	122	119	9461	you
4251134	4251304	C	0.99976	122	120	9462	do,
4251342	4251880	C	0.99145	122	121	9463	then
4252030	4252296	C	0.99962	122	122	9464	go
4252318	4252456	C	0.68	122	123	9465	and
4252478	4252664	C	0.99938	122	124	9466	see
4252702	4253290	C	0.99927	122	125	9467	someone.
4256940	4257352	A	0.49671	123	1	9468	Or
4257406	4257624	A	0.98325	123	2	9469	sorry,
4257662	4257924	A	0.98302	123	3	9470	Ian.
4257972	4258088	A	1.0	123	4	9471	And
4258094	4258216	A	0.98752	123	5	9472	then
4258238	4258920	A	0.97836	123	6	9473	blue.
4263180	4263496	B	0.99	124	1	9474	Oh,
4263518	4263716	B	0.99957	124	2	9475	it's
4263748	4263896	B	0.50382	124	3	9476	okay.
4263918	4264008	B	1.0	124	4	9477	I
4264014	4264148	B	0.99972	124	5	9478	didn't
4264164	4264344	B	0.52934	124	6	9479	have
4264382	4264488	B	0.99989	124	7	9480	my
4264494	4264664	B	0.99991	124	8	9481	hand
4264702	4264904	B	0.99946	124	9	9482	up.
4264942	4265144	B	0.99659	124	10	9483	So
4265182	4265336	B	0.99923	124	11	9484	over
4265358	4265496	B	1.0	124	12	9485	to
4265518	4266052	B	0.73578	124	13	9486	blue.
4266196	4266516	A	0.45904	124	14	9487	OK,
4266558	4266824	A	0.99468	124	15	9488	blue,
4266872	4267036	A	0.99917	124	16	9489	go
